37,931,116145133059362415934140130118,116;145;133;0;59;36;24;159;34;140;130;118
37,932,13459323539101100,134;59;32;35;39;101;100
37,933,1385751112318,138;57;5;111;23;18
37,934,151138119,151;138;119
37,935,13514752,135;147;52
37,936,15814142,158;14;142
37,937,1431161351334210841106525314,143;116;135;133;42;108;41;106;52;53;14
37,938,134013914910713718161021293738,134;0;139;149;107;137;18;16;102;129;37;38
37,939,201505812113844113,20;150;58;121;138;44;113
37,940,211524857651834140,21;152;48;57;6;5;18;34;140
37,941,1320157119,132;0;157;119
37,942,421233138,42;123;31;38
37,943,31365117525425129,3;136;51;17;52;54;25;129
37,944,13340,133;40
37,945,114328130,114;32;8;130
37,946,143153117135110338129102101100,143;153;117;135;110;33;8;129;102;101;100
37,947,4210127119,42;101;27;119
37,948,2112520113137351052324129102,21;125;20;113;137;35;105;23;24;129;102
37,949,1124122168112838,112;41;22;16;8;11;28;38
38,950,12511612614459161315304310941104142,125;116;126;144;59;16;13;153;0;43;109;41;104;142
38,951,126115149111231811915211511091045310250,126;115;149;111;23;18;119;152;1;151;109;104;53;102;50
38,952,125581361231912422152830414120102130142,125;58;136;123;19;124;22;15;28;30;41;4;120;102;130;142
38,953,49133147112352312939281192143102,49;133;147;112;35;23;129;39;28;119;21;43;102
38,954,138147441393315934158273711510108101,138;147;44;139;33;159;34;158;27;37;1;151;0;108;101
38,955,12119562223129118,121;19;56;22;23;129;118
38,956,55236120131438119154,5;52;36;120;13;14;38;119;154
38,957,1321151286523324,132;115;128;6;52;33;24
38,958,1261475712,126;147;57;12
38,959,21241151201591229,21;2;41;15;120;159;12;29
38,960,21348130100,21;34;8;130;100
38,961,41157,41;157
38,962,58112110403628,58;112;110;40;36;28
38,963,133149102,133;149;102
38,964,48108413723103154,48;108;4;137;23;103;154
38,965,133147138148149262132324152102,133;147;138;148;149;26;21;3;2;32;41;52;102
38,966,11542111104156,115;42;111;104;156
38,967,12513331515312913128,125;133;31;51;53;129;131;28
38,968,11712346105532538,117;123;46;105;53;25;38
38,969,1473247107361201012729,147;32;47;107;36;120;101;27;29
38,970,1161125743111142,116;112;57;4;31;11;142
38,971,0115613712416142,0;115;6;137;124;16;142
39,972,15210128,152;101;28
39,973,153115136194652,153;115;136;19;46;52
39,974,44156155283711864145110512054,44;156;155;28;37;118;6;41;4;51;105;120;54
39,975,101515813831156119,10;151;58;138;31;156;119
39,976,116491321275914711017223315341102101,116;49;132;127;59;147;110;17;22;33;153;41;102;101
39,977,134126115431244012914037119,134;126;115;43;124;40;129;140;37;119
39,978,13818158341563815221115043950,138;18;158;34;156;38;152;21;1;150;43;9;50
39,979,134125481271461491715726142838152632,134;125;48;127;146;149;17;157;26;14;28;38;152;6;32
39,980,143148139194711815215310424054131142100,143;148;139;19;47;118;152;153;10;42;40;54;131;142;100
39,981,1154544471101075215913111829,115;45;44;47;110;107;52;159;131;118;29
39,982,49133581134711011135155109413150,49;133;58;113;47;110;111;35;155;109;41;31;50
39,983,3038,30;38
39,984,491251451151391111051833132838,49;125;145;115;139;111;105;18;33;13;28;38
39,985,498,49;8
39,986,12611581437,126;115;8;14;37
39,987,1474450,147;44;50
39,988,215012875233612938,2;150;128;7;5;23;36;129;38
39,989,114601384410718934131,1;146;0;138;44;107;18;9;34;131
39,990,1431261271491075410313111100,143;126;127;149;107;54;103;131;11;100
39,991,4814462352813114155154,48;1;44;6;23;52;8;131;14;155;154
40,992,152012813944124451912050,152;0;128;139;44;124;4;51;9;120;50
40,993,1159,1;159
40,994,1321484012431102,132;148;40;124;31;102
40,995,485958161291551530109108410554,48;59;58;16;129;155;153;0;109;108;4;105;54
40,996,1441015132124151628142,144;10;151;32;124;15;16;28;142
40,997,1091101241373315512,109;110;124;137;33;155;12
40,998,125591151131103534391291533061084,125;59;115;113;110;35;34;39;129;153;30;6;108;4
40,999,212132151146115418,21;2;132;151;146;115;4;18
40,1000,2025,20;25
40,1001,11611414613911341136124225115158,116;114;146;139;113;41;136;124;22;51;15;158
40,1002,1171157225354131,117;115;7;22;53;54;131
40,1003,1341451141121224712446221513129381508,134;145;114;112;122;47;124;46;22;15;13;129;38;150;8
40,1004,1441001151121091481111072224154,144;10;0;115;112;109;148;111;107;22;24;154
40,1005,1441271321091053325262812,144;127;132;109;105;33;25;26;28;12
40,1006,3114155,3;114;155
40,1007,115591135611113281191532016553101,115;59;113;56;111;13;28;119;153;20;1;6;5;53;101
40,1008,152010817162611,152;0;108;17;16;26;11
40,1009,1251531501464017239,125;153;150;146;40;17;23;9
40,1010,11615215314935,116;152;153;149;35
40,1011,494353110515934157,49;43;5;31;105;159;34;157
40,1012,217424640103161571312812,21;7;42;46;40;103;16;157;131;28;12
40,1013,1251171451121131365153391562912,125;117;145;112;113;136;51;53;39;156;29;12
40,1014,11714033102,117;1;40;33;102
40,1015,1341441331391491593932010810751105,134;144;133;139;149;159;39;3;20;108;107;51;105
40,1016,117451111571327152415314012053102,117;45;111;157;13;27;152;41;5;31;40;120;53;102
40,1017,1095742410651102,109;57;42;4;106;51;102
40,1018,11611391084051106120131,116;1;139;108;40;51;106;120;131
40,1019,143125126147122139136194746137391561010951,143;125;126;147;122;139;136;19;47;46;137;39;156;10;109;51
41,1020,115146713956149551111515713114,115;146;7;139;56;149;55;111;15;157;131;14
41,1021,271105233157129,2;7;110;52;33;157;129
41,1022,13559146133571072416,135;59;146;133;57;107;24;16
41,1023,01485110514112,0;148;51;105;141;12
41,1024,14413211414545441482515712939118109131,144;132;114;145;45;44;148;25;157;129;39;118;109;131
41,1025,11247172224159321306109431106103130,112;47;17;22;24;159;3;21;30;6;109;4;31;106;103;130
41,1026,441131234110653129,44;113;123;41;106;53;129
41,1027,59301481913614923159253426157,59;30;148;19;136;149;23;159;25;34;26;157
41,1028,143108554521033410229,143;108;55;4;52;103;34;102;29
41,1029,4913258124181515814156283241103140,49;132;58;124;18;15;158;14;156;28;32;41;103;140
41,1030,152151431203454,152;151;43;120;34;54
41,1031,20109159104811829,20;109;159;104;8;118;29
41,1032,12648121147191105518159113815032131,126;48;121;147;19;110;55;18;159;11;38;150;32;131
41,1033,1342013314645121311073615750,134;20;133;146;45;121;31;107;36;157;50
41,1034,312614611046521591201337154,3;126;146;110;46;52;159;120;13;37;154
41,1035,49130,49;130
41,1036,1165746223633342614113715163251,116;57;46;22;36;33;34;26;14;11;37;151;6;32;51
41,1037,21451284015529,2;145;128;40;155;29
41,1038,1503115814,150;31;158;14
41,1039,145011515,145;0;115;15
42,1040,1385515215550,138;5;51;52;155;50
42,1041,150132324113612410415158548101,150;132;32;41;136;124;104;15;158;54;8;101
42,1042,134135710128,134;135;7;101;28
42,1043,26441081813011,2;6;44;108;18;130;11
42,1044,1161275714935129272904102100141,116;127;57;149;35;129;27;29;0;4;102;100;141
42,1045,116126147149221581571562812107401069,116;126;147;149;22;158;157;156;28;12;10;7;40;106;9
42,1046,110133123475461853157130,1;10;133;123;47;5;46;18;53;157;130
42,1047,15214414512747105525412,152;144;145;127;47;105;52;54;12
42,1048,1432150056108124315310428,143;2;150;0;56;108;124;31;53;104;28
42,1049,1251522022937100,125;152;20;22;9;37;100
42,1050,152342149111129,152;3;42;149;111;129
42,1051,4858123111173634132715414104141,48;58;123;111;17;36;34;13;27;154;1;4;104;141
42,1052,3117128151465437119,3;117;128;151;46;54;37;119
42,1053,12612413157,126;124;13;157
42,1054,1171352058571481033926,117;135;20;58;57;148;103;39;26
42,1055,1095610610518129261001415038,109;56;106;105;18;129;26;100;141;50;38
42,1056,133596411234712013037,133;59;6;41;123;47;120;130;37
42,1057,1434535129155,143;45;35;129;155
42,1058,15249213514246,152;49;2;135;1;42;46
42,1059,126012015438,126;0;120;154;38
42,1060,491141281331221911056361591581571192141120,49;114;128;133;122;19;110;56;36;159;158;157;119;21;41;120
42,1061,210461055315614,2;10;46;105;53;156;14
42,1062,1161324512257111154304251104102131,116;132;45;122;57;111;154;3;0;42;51;104;102;131
42,1063,12713214613844123401714229,127;132;146;138;44;123;40;17;142;29
43,1064,150109,150;109
43,1065,31211381391588119141,3;121;138;139;158;8;119;141
43,1066,134150145139513425158140157100,134;150;145;139;51;34;25;158;140;157;100
43,1067,59222511850,59;22;25;118;50
43,1068,127593711152321201954131130,127;59;37;11;152;3;21;20;1;9;54;131;130
43,1069,1324510911111810037142119,132;45;109;111;118;100;37;142;119
43,1070,12511712744553536381215315051142,125;117;127;44;55;35;36;38;12;153;150;51;142
43,1071,13414711211313942137281129,134;147;112;113;139;42;137;28;11;29
43,1072,1351321381371061571311,135;132;138;137;106;157;13;11
43,1073,126145121149361572436519120130,126;145;121;149;36;157;2;43;6;51;9;120;130
43,1074,1251171261281471222210129,125;117;126;128;147;122;22;101;29
43,1075,4812814735181411119610741038141,48;128;147;35;18;14;11;119;6;107;4;103;8;141
43,1076,482015143112565312938,48;20;151;43;112;56;53;129;38
43,1077,143211441043122361201291303728,143;21;144;10;43;122;36;120;129;130;37;28
43,1078,117127113110137182416158153610841,117;127;113;110;137;18;24;16;158;153;6;108;41
43,1079,58425513,58;42;55;13
43,1080,491351334411113381193150436318,49;135;133;44;111;13;38;119;3;150;43;6;31;8
43,1081,1527122551525,152;7;122;55;15;25
43,1082,1434812222173615251293721107101,143;48;122;22;17;36;15;25;129;37;21;10;7;101
43,1083,2561061058102,2;56;106;105;8;102
43,1084,127585613725157152743640518101,127;58;56;137;25;157;152;7;43;6;40;51;8;101
43,1085,12549126145147451234613293052120131,125;49;126;145;147;45;123;46;13;29;30;52;120;131
44,1086,1531171511287443110617103131,153;117;151;128;7;44;31;106;17;103;131
44,1087,153135114746137553334,153;135;1;147;46;137;55;33;34
44,1088,109154,109;154
44,1089,210581083117157154119,2;10;58;108;31;17;157;154;119
44,1090,491261393247191813113011118,49;126;139;32;47;19;18;131;130;11;118
44,1091,311612711515811032,3;116;127;1;151;58;110;32
44,1092,4810832,48;108;32
44,1093,1521531351271501395118950,152;153;135;127;150;139;51;18;9;50
44,1094,212620132128151146741463513,2;126;20;132;128;151;146;7;41;46;35;13
44,1095,1251531141284112431437,125;153;114;128;41;124;31;4;37
44,1096,591214514917152832010151103100141,59;121;45;149;17;15;28;3;20;10;151;103;100;141
44,1097,48115,48;115
44,1098,115133581211491534129281181232030100,115;133;58;121;149;15;34;129;28;118;12;3;20;30;100
44,1099,5912319471733156141532150109130,59;123;19;47;17;33;156;14;153;2;150;109;130
44,1100,13313,133;13
44,1101,49135132147112124111331201613038,49;135;132;147;112;124;111;33;120;16;130;38
44,1102,134145146115471724152815504106142,134;145;146;115;47;17;24;15;28;155;0;4;106;142
44,1103,11620135485742463510329,116;20;135;48;57;42;46;35;103;29
44,1104,1431255746111231581291572610140120140,143;125;57;46;111;23;158;129;157;26;10;1;40;120;140
44,1105,481211495516261193161074105103100,48;121;149;55;16;26;119;3;1;6;107;4;105;103;100
44,1106,1271474319137439157142,127;147;43;19;137;4;39;157;142
45,1107,31111129,31;111;129
45,1108,13424810114228119,134;24;8;101;142;28;119
45,1109,143144455713736548131119,143;144;45;57;137;36;54;8;131;119
45,1110,311212253130100,3;112;122;53;130;100
45,1111,248,24;8
45,1112,1321361083216,132;136;108;32;16
45,1113,4814413214710832120158154,48;144;132;147;108;32;120;158;154
45,1114,15712154,157;12;154
45,1115,134114591381395517158131571564151,134;114;59;138;139;55;17;158;13;157;156;41;51
45,1116,3150151057435,3;150;151;0;57;4;35
45,1117,117201451281121476136106352513,117;20;145;128;112;147;6;136;106;35;25;13
45,1118,132612210710515728,132;6;122;107;105;157;28
45,1119,12648127431481081231491113728,126;48;127;43;148;108;123;149;111;37;28
45,1120,125116135132148122123136551291524525354,125;116;135;132;148;122;123;136;55;129;152;4;52;53;54
45,1121,1104025157100,1;10;40;25;157;100
45,1122,1341261500719562410439157,134;126;150;0;7;19;56;24;104;39;157
45,1123,143135150146446124137107120141,143;135;150;146;44;6;124;137;107;120;141
45,1124,125134117126127138456311032711,125;134;117;126;127;138;45;6;31;103;27;11
45,1125,11512145124402215103130119,115;121;45;124;40;22;15;103;130;119
45,1126,105391301129119,105;39;130;11;29;119
45,1127,452236233313111,45;22;36;23;33;131;11
45,1128,152149119,152;149;119
45,1129,1171146113124104120,117;1;146;113;124;104;120
46,1130,1522043473252155,152;20;43;47;32;52;155
46,1131,22119,22;119
46,1132,116114128139472215283271085112053,116;114;128;139;47;22;15;28;3;2;7;108;51;120;53
46,1133,114133647551718365326140,114;133;6;47;55;17;18;36;53;26;140
46,1134,32014416139124,3;20;144;1;6;139;124
46,1135,144145121110191815392723045153104,144;145;121;110;19;18;15;39;27;2;30;4;51;53;104
46,1136,12812132563616391329,128;121;32;56;36;16;39;13;29
46,1137,2112233142,21;122;33;142
46,1138,143116133581101913633241571182130418,143;116;133;58;110;19;136;33;24;157;118;21;30;41;8
46,1139,10146112414710725156371115512,10;146;112;41;47;107;25;156;37;11;155;12
46,1140,4921134193124,49;21;134;19;31;24
46,1141,153105118,153;105;118
46,1142,27100,27;100
46,1143,2128532189157118,2;128;5;32;18;9;157;118
46,1144,153135302251130272837,153;135;30;22;51;130;27;28;37
46,1145,257,2;57
46,1146,13512743728,135;127;4;37;28
46,1147,152012817261427,152;0;128;17;26;14;27
46,1148,58137124,58;137;124
46,1149,117150151301474515916,117;150;151;30;147;45;159;16
46,1150,13212333,132;123;33
46,1151,1451121112225393715215130631103,145;112;111;22;25;39;37;152;151;30;6;31;103
46,1152,203222271115412,20;32;22;27;11;154;12
46,1153,49114581494511041515711811154,49;114;58;149;4;51;104;15;157;118;11;154
46,1154,1473615,147;36;15
46,1155,510498,5;104;9;8
46,1156,11713512714511413246372915010741049102,117;135;127;145;114;132;46;37;29;150;107;4;104;9;102
46,1157,1261444811513615826142832107104101,126;144;48;115;136;158;26;14;28;32;107;104;101
47,1158,306122351041595410037,30;6;122;35;104;159;54;100;37
47,1159,3022532738,30;22;53;27;38
47,1160,116135571362315915711155281522015052120,116;135;57;136;23;159;157;11;155;28;152;20;150;52;120
47,1161,14311612611414614758110551613272005,143;116;126;114;146;147;58;110;55;16;13;27;20;0;5
47,1162,11614512219111105,116;145;122;19;111;105
47,1163,14312756124159102130,143;127;56;124;159;102;130
47,1164,21151112191062382710012,2;1;151;112;19;106;23;8;27;100;12
47,1165,571371242315258,57;137;124;23;15;25;8
47,1166,14511244149172318153915410106104,145;112;44;149;17;23;18;15;39;154;10;106;104
47,1167,2012835104142,20;128;35;104;142
47,1168,2011715059303151157129131,20;117;150;59;30;31;51;157;129;131
47,1169,433639119,43;36;39;119
47,1170,13913100,139;13;100
47,1171,1261351141461361113518304310940100141,126;135;114;146;136;111;35;18;30;43;109;40;100;141
47,1172,115301214146107179101,115;30;121;41;46;107;17;9;101
47,1173,116243471065210525129,116;2;43;47;106;52;105;25;129
47,1174,116591331461361492315916131135106,116;59;133;146;136;149;23;159;16;13;11;3;5;106
47,1175,12517,125;17
47,1176,591464413710433118,59;146;44;137;104;33;118
47,1177,1501391103122242513110028,150;139;110;31;22;24;25;131;100;28
48,1178,453327119,45;33;27;119
48,1179,3126148421235581626157,3;126;148;42;123;55;8;16;26;157
48,1180,48113813691537,48;1;138;136;9;15;37
48,1181,1278,127;8
48,1182,4914312714810814931402414039154,49;143;127;148;108;149;31;40;24;140;39;154
48,1183,104213038,10;42;130;38
48,1184,12312436531511,123;124;36;53;15;11
48,1185,481151102812110941403151105131141,48;115;110;28;12;1;109;41;40;31;51;105;131;141
48,1186,2115059010813138,21;150;59;0;108;131;38
48,1187,12110746342614037,121;107;46;34;26;140;37
48,1188,014813656155416131142,0;148;136;56;15;54;16;131;142
48,1189,11657148410315715638,116;57;148;4;103;157;156;38
48,1190,1161155611035361571552013110652,116;115;56;110;35;36;157;155;20;1;31;106;52
48,1191,11612511510952814155119,116;125;115;109;52;8;14;155;119
48,1192,1485517156,148;55;17;156
48,1193,117571913633241581561520419120,117;57;19;136;33;24;158;156;152;0;41;9;120
48,1194,1451331121221362336142711912423252141,145;133;112;122;136;23;36;14;27;119;12;42;32;52;141
48,1195,14411712217152207109521049103,144;117;122;17;152;2;0;7;109;52;104;9;103
48,1196,135584513735391314111191221153408,135;58;45;137;35;39;13;14;11;119;12;21;153;40;8
48,1197,144150,144;150
49,1198,201351285192610211,20;135;128;51;9;26;102;11
49,1199,14348127150434241124462310450,143;48;127;150;43;42;41;124;46;23;104;50
49,1200,20011571814100,20;0;115;7;18;14;100
49,1201,115133451131362515810337,115;133;45;113;136;25;158;103;37
49,1202,145128581917363339143729215120854,145;128;58;19;17;36;33;39;14;37;29;21;5;120;8;54
49,1203,127313315612,127;31;33;156;12
49,1204,320115147401249251032629,3;20;115;147;40;124;9;25;103;26;29
49,1205,7108136474013710617,7;108;136;47;40;137;106;17
49,1206,49201135546124102,49;20;113;55;46;124;102
49,1207,15211712813832552312014029,152;117;128;138;32;55;23;120;140;29
49,1208,14313271383938,143;132;7;138;39;38
49,1209,1351531501335930148129,135;153;150;133;59;30;148;129
49,1210,15342321573711,153;42;32;157;37;11
49,1211,1346411203314250,134;6;41;120;33;142;50
49,1212,1161251363623152416155371506104,116;125;136;36;23;15;24;16;155;37;150;6;104
49,1213,1014659147129,10;146;59;147;129
49,1214,1351261275834133710421094110714013114150,135;126;127;58;34;13;37;10;42;109;41;107;140;131;141;50
49,1215,12513414414812910213,125;134;144;148;129;102;13
49,1216,583012081615712914,58;30;120;8;16;157;129;14
49,1217,1441351123246173510512024,144;135;112;32;46;17;35;105;120;24
49,1218,116144138148136173639273107428101142,116;144;138;148;136;17;36;39;27;3;10;7;42;8;101;142
49,1219,11283057113192213011812,1;128;30;57;113;19;22;130;118;12
49,1220,1321471213240119,132;147;121;32;40;119
49,1221,114583042411315650,114;58;30;42;41;13;156;50
49,1222,1434411056471111311815221303154130,143;44;110;56;47;111;13;118;152;2;1;30;31;54;130
49,1223,1045313014250,104;53;130;142;50
49,1224,14511514713812155171337321015010150,145;115;147;138;121;55;17;13;37;3;2;10;150;101;50
49,1225,1441275932111462310512050,144;127;59;32;111;46;23;105;120;50
49,1226,1251261471361415511920115164010412050,125;126;147;136;14;155;119;20;1;151;6;40;104;120;50
49,1227,1345510523331403928118,134;55;105;23;33;140;39;28;118
50,1228,101501095513751233313139118,10;150;109;55;137;51;23;33;131;39;118
50,1229,5518,55;18
50,1230,10810537,108;105;37
50,1231,2144591465813911110625140,2;144;59;146;58;139;111;106;25;140
50,1232,49122141,49;122;141
50,1233,4635104158,46;35;104;158
50,1234,153445755105521137,153;44;57;55;105;52;11;37
50,1235,13512814811122104159341021292811,135;128;148;111;22;104;159;34;102;129;28;11
50,1236,31164811559136331031303712,3;116;48;115;59;136;33;103;130;37;12
50,1237,47111142,47;111;142
50,1238,14313211514713913633157324140120142,143;132;115;147;139;136;33;157;32;41;40;120;142
50,1239,12512210651159142,125;122;106;51;159;142
50,1240,143591471428,143;59;147;14;28
50,1241,1451145339281137,145;114;53;39;28;11;37
50,1242,125116115581471235537103145214250,125;116;115;58;147;123;55;37;10;31;4;52;142;50
50,1243,45119,45;119
50,1244,152117126144148123361591637,152;117;126;1;44;148;123;36;159;16;37
50,1245,144444113610629,144;44;41;136;106;29
50,1246,6251402912,6;25;140;29;12
50,1247,12417106,124;17;106
50,1248,713,7;13
50,1249,49561231071725155,49;56;123;107;17;25;155
50,1250,11614776108151022837118,116;147;7;6;108;15;102;28;37;118
50,1251,12511759113110137553615915714151529,125;117;59;113;110;137;55;36;159;157;14;151;52;9
50,1252,201171131111241043913113015629119,20;117;113;111;124;104;39;131;130;156;29;119
50,1253,23103,23;103
50,1254,134125127594514822331410843110354102,134;125;127;59;45;148;22;33;14;108;4;31;103;54;102
50,1255,33158141,33;15;8;141
50,1256,203013710681571315412,20;30;137;106;8;157;13;154;12
50,1257,134144581475638,134;144;58;147;56;38
51,1258,126153101141081111727118,126;153;10;114;108;111;17;27;118
51,1259,14312613244321915815712,143;126;132;44;32;19;158;157;12
51,1260,48150146133543551105157156,48;150;146;133;5;4;35;51;105;157;156
51,1261,4219107157100,42;19;107;157;100
51,1262,1161333011052218331592414,116;133;30;110;5;22;18;33;159;24;14
51,1263,1221234722157140,122;123;47;22;157;140
51,1264,1141284119,114;128;4;119
51,1265,1341441451331221101245515030641328,134;144;145;133;122;110;124;55;150;30;6;41;32;8
51,1266,12713914946183325342124210314050,127;139;149;46;18;33;25;34;21;2;42;103;140;50
51,1267,454313857109122110552454102100,45;43;138;57;109;122;110;55;24;54;102;100
51,1268,135481501387112139195119,135;48;150;138;7;112;139;19;5;119
51,1269,1261391091081951159332410128,126;139;109;108;19;51;159;33;24;101;28
51,1270,7462514212,7;46;25;142;12
51,1271,11715114711310310012,117;151;147;113;103;100;12
51,1272,146581482711811920204210653120131140,146;58;148;27;118;119;20;2;0;42;106;53;120;131;140
51,1273,13411714611212437203032405253101,134;117;146;112;124;37;20;30;32;40;52;53;101
51,1274,116125112147136137124521311138,116;125;112;147;136;137;124;52;131;11;38
51,1275,1254913214644111171593413156122010510450,125;49;132;146;44;111;17;159;34;13;156;12;20;105;104;50
51,1276,132133113574755241551183152453131,132;133;113;57;47;55;24;155;118;3;152;4;53;131
51,1277,55172313037,55;17;23;130;37
51,1278,13545124401150,135;45;124;40;11;50
52,1279,48581394617156281138215151083251141,48;58;139;46;17;156;28;11;38;2;151;5;108;32;51;141
52,1280,4341061816118,43;4;106;18;16;118
52,1281,14512130561234046332426155,145;121;30;56;123;40;46;33;24;26;155
52,1282,15304512233541311011112141,153;0;45;122;33;54;131;101;11;12;141
52,1283,1352315,135;23;15
52,1284,13414611244149353416371501513210553130,134;146;112;44;149;35;34;16;37;150;151;32;105;53;130
52,1285,134143431293914015627130,134;143;43;129;39;140;156;27;130
52,1286,1251261381245234156142141,125;126;138;124;52;34;156;142;141
52,1287,11659451471481101372413273810851120,116;59;45;147;148;110;137;24;13;27;38;108;51;120
52,1288,12543225214,125;43;22;52;14
52,1289,12111017,121;110;17
52,1290,10854103142,108;54;103;142
52,1291,117127133138193610439131,117;127;133;138;19;36;104;39;131
52,1292,49211341515911214736131283712,49;21;134;151;59;112;147;36;131;28;37;12
52,1293,13639130,136;39;130
52,1294,1261271144510913741310237154,126;127;114;45;109;137;4;13;102;37;154
52,1295,13411533,134;115;33
52,1296,1122215,112;22;15
52,1297,116481454456123110153428215363154101,116;48;145;44;56;123;110;15;34;28;2;153;6;31;54;101
52,1298,1441171211091131371810512911,144;117;121;109;113;137;18;105;129;11
52,1299,12714514623120,127;145;146;23;120
52,1300,25615914142,2;56;159;14;142
53,1301,1214155141,121;4;155;141
53,1302,5811117152537315053112053130,58;111;17;15;25;37;3;150;5;31;120;53;130
53,1303,12513511414713811210843613028142,125;135;114;147;138;112;108;4;36;130;28;142
53,1304,1441141451221483312911938211151554,144;114;145;122;148;33;129;119;38;21;1;151;5;54
53,1305,134242411494715825140,134;2;42;41;149;47;158;25;140
53,1306,491261123155512515628119,49;126;112;31;55;51;25;156;28;119
53,1307,114591221936104342614141,114;59;122;19;36;104;34;26;14;141
53,1308,13411713515014810717331311571411,134;117;135;150;148;107;17;33;131;157;14;11
53,1309,1141331131933251334332453103140100,114;133;113;19;33;25;13;3;43;32;4;53;103;140;100
53,1310,116211043107221058,116;2;1;10;43;107;22;105;8
53,1311,1321121391224435172711154209103,132;112;139;122;44;35;17;27;11;154;20;9;103
53,1312,12614615145471371078140,126;146;151;45;47;137;107;8;140
53,1313,20144,20;144
53,1314,211062310312912119154,21;106;23;103;129;12;119;154
53,1315,7155,7;155
53,1316,135147102,135;147;102
53,1317,2591084111012913142,2;59;108;41;110;129;13;142
53,1318,143491261385711112418341110120100,143;49;126;138;57;111;124;18;34;11;1;0;120;100
53,1319,2111715011442414610610415157,21;117;150;114;42;41;46;106;104;15;157
53,1320,146147139351715916140142154,146;147;139;35;17;159;16;140;142;154
53,1321,127111110710413,127;1;111;107;104;13
53,1322,116134128461815129112838214110510414050,116;134;128;46;18;15;129;11;28;38;21;41;105;104;140;50
53,1323,116115581104110610524261311412,116;115;58;110;41;106;105;24;26;131;14;12
53,1324,314413319123531593392514011,3;144;133;19;123;53;159;33;9;25;140;11
53,1325,1351531171141121483210610439130,135;153;117;114;112;148;32;106;104;39;130
53,1326,1750,17;50
53,1327,14311757182437291534232315150,143;117;57;18;24;37;29;153;42;32;31;51;50
53,1328,13215112113810947531203913101,132;151;121;138;109;47;53;120;39;13;101
53,1329,202108248119,20;2;108;24;8;119
53,1330,14615143421234,146;151;43;42;123;4
54,1331,1331131061313750,133;113;106;131;37;50
54,1332,58148424,58;148;4;24
54,1333,559157,55;9;157
54,1334,117145133151149102130,117;145;133;151;149;102;130
54,1335,5325,53;25
54,1336,116315075744564533915729,116;3;150;7;57;44;56;4;53;39;157;29
54,1337,1171455719403534,117;1;45;57;19;40;35;34
54,1338,1538,15;38
54,1339,143128136181591292614113715271075152,143;128;136;18;159;129;26;14;11;37;152;7;107;51;52
54,1340,1453011257641208118,145;30;112;57;6;4;120;8;118
54,1341,1271334512213717222614281121120,127;133;45;122;137;17;22;26;14;28;11;21;120
54,1342,1441351333516100,144;135;133;35;16;100
54,1343,481287511203426,48;128;7;51;120;34;26
54,1344,1145511122156101130141,114;55;111;22;156;101;130;141
54,1345,134126124120157,134;126;124;120;157
54,1346,144126114115465511110622912929,144;126;114;115;46;55;111;106;22;9;129;29
54,1347,15211310813722158,152;113;108;137;22;158
54,1348,117144115112122149232921215354051,117;144;115;112;122;149;23;29;21;2;153;5;40;51
54,1349,14349145115571233539281194342109104,143;49;145;115;57;123;35;39;28;119;43;42;109;104
54,1350,11046172714154301094251102101100,110;46;17;27;14;154;30;109;42;51;102;101;100
54,1351,48112151243615934119141,48;1;121;5;124;36;159;34;119;141
54,1352,1042473135914012,10;42;47;31;35;9;140;12
55,1353,48114147441361242614373052104140,48;114;147;44;136;124;26;14;37;3;0;52;104;140
55,1354,1275912811146129291076413152104103142,127;59;128;111;46;129;29;10;7;6;41;31;52;104;103;142
55,1355,1610746,1;6;107;46
55,1356,106342714142,106;34;27;14;142
55,1357,13313955461591561211501514110731142,133;139;55;46;159;156;12;1;150;151;41;107;31;142
55,1358,4753,47;53
55,1359,1441151101083510652531015029,144;115;110;108;35;106;52;53;101;50;29
55,1360,12611141321461121485131119,126;1;114;132;146;112;148;5;131;119
55,1361,1342013211455111,134;20;132;114;55;111
55,1362,1153214912312437,115;32;149;123;124;37
55,1363,591383615102,59;138;36;15;102
55,1364,12743122411374610410329,127;43;122;41;137;46;104;103;29
55,1365,13410132115133138148124161310029,134;10;132;115;133;138;148;124;16;13;100;29
55,1366,144435233153414013141,144;43;52;33;15;34;140;13;141
55,1367,1385710112,138;57;101;12
55,1368,13413512411123332515538291535120,134;135;124;111;23;33;25;155;38;29;153;5;120
55,1369,21143424359,21;143;42;4;35;9
55,1370,49114171223325156,49;114;1;7;122;33;25;156
55,1371,1431521351132127147401629,143;152;135;1;132;127;147;40;16;29
55,1372,1341354431124521812092512,134;135;44;31;124;52;18;120;9;25;12
55,1373,44155142,44;155;142
55,1374,1441351461151385744123562324203075,144;135;146;115;138;57;44;123;56;23;24;20;30;7;5
55,1375,1274314038,127;43;140;38
55,1376,49320128138325140129141,49;3;2;0;128;138;32;5;140;129;141
55,1377,12501512310415827142119,125;0;151;23;104;158;27;142;119
55,1378,12710441815131292912,127;10;44;18;15;13;129;29;12
56,1379,15314671476123136511716,153;146;7;147;6;123;136;51;17;16
56,1380,1161331481391561553201083241140141,116;133;148;139;156;155;3;20;108;32;41;140;141
56,1381,113655130142155,1;136;55;130;142;155
56,1382,13413240156,134;132;40;156
56,1383,3143150146103,3;143;150;146;103
56,1384,1141391103912914154292110832130100,114;139;110;39;129;14;154;29;21;108;32;130;100
